"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.00704086805766611,26,34,2,0.0588235294117647,0.0769230769230769,"GO:0071359","GO:BP","cellular response to dsRNA",20972,15475,"GO:0043331;GO:1901699","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.00704086805766611,26,34,2,0.0588235294117647,0.0769230769230769,"GO:0032727","GO:BP","positive regulation of interferon-alpha production",20972,7276,"GO:0032481;GO:0032607;GO:0032647","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.00704086805766611,1958,34,10,0.294117647058824,0.00510725229826353,"GO:0012501","GO:BP","programmed cell death",20972,4356,"GO:0008219","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.00746544596937105,27,34,2,0.0588235294117647,0.0740740740740741,"GO:0060333","GO:BP","type II interferon-mediated signaling pathway",20972,13554,"GO:0071346;GO:0140888","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.00746544596937105,266,34,4,0.117647058823529,0.0150375939849624,"GO:0000209","GO:BP","protein polyubiquitination",20972,58,"GO:0016567","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.00798149868136307,719,34,6,0.176470588235294,0.00834492350486787,"GO:0009617","GO:BP","response to bacterium",20972,3386,"GO:0051707","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.00832152532208623,726,34,6,0.176470588235294,0.00826446280991736,"GO:0016567","GO:BP","protein ubiquitination",20972,5002,"GO:0032446","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.00960171394243473,31,34,2,0.0588235294117647,0.0645161290322581,"GO:0045648","GO:BP","positive regulation of erythrocyte differentiation",20972,10730,"GO:0030218;GO:0045639;GO:0045646","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0100623221182685,32,34,2,0.0588235294117647,0.0625,"GO:0032607","GO:BP","interferon-alpha production",20972,7159,"GO:0032606","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0100623221182685,32,34,2,0.0588235294117647,0.0625,"GO:0032647","GO:BP","regulation of interferon-alpha production",20972,7198,"GO:0032479;GO:0032607","Neutrophils_Healthy_vs_SNMG_Pre","Up"
