"Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ABHD17B",0.0653419906391484,0.590984066495425,0.286,0.159,1
"MAEA",0.0656235050637276,-0.991196992111673,0.107,0.22,1
"DLEU2L",0.0656444890832743,1.33675137323182,0.107,0.038,1
"NANOS3",0.0656444890832743,1.38679538506028,0.107,0.038,1
"UROS",0.0657157373394716,-0.461771490410361,0.321,0.508,1
"IDH3B",0.0659649315232454,-0.364525257687647,0.411,0.53,1
"CASP2",0.0660559096710808,0.845403789563658,0.554,0.455,1
"HSD17B11",0.0662222023694542,-0.35061852270498,0.75,0.879,1
"NUDT15",0.0665017441582818,0.494720827913761,0.036,0.129,1
"HIRIP3",0.0665262774735934,1.06971944370967,0.196,0.098,1
"POGLUT2",0.0667076464356651,1.30296607876436,0.107,0.038,1
"KLF3",0.0667394787331124,0.626262890700398,0.643,0.545,1
"PCNX1",0.0667449473608216,-0.684620315621914,0.232,0.371,1
"ARGLU1",0.0667648780352707,0.340946994247551,0.964,0.955,1
"G3BP2",0.0668868894952284,0.684170884248822,0.696,0.674,1
"NFX1",0.0671657170161339,-0.83634255362906,0.143,0.265,1
"CTDSPL2",0.067210708663625,0.68139123199303,0.464,0.364,1
"GNA15",0.0672240006047544,-0.608291809258558,0.446,0.545,1
"CD3G",0.0672313450274627,0.857477733593775,0.179,0.083,1
"RALGPS2",0.0674386910742361,0.775898613331902,0.375,0.258,1
"MARCH5",0.067440039092719,-0.54103389247649,0.321,0.455,1
"OPA3",0.0674787858313168,-1.3640592870928,0.036,0.121,1
"CTNNBL1",0.0678158403213463,-0.515068181430224,0.536,0.697,1
"DNAJC25",0.0678742715980123,1.24587471136259,0.143,0.061,1
"TMEM173",0.0679041666854228,-0.344751343075175,0.446,0.621,1
"BTN3A1",0.0681792350587842,1.3305302119668,0.161,0.076,1
"ZNF467",0.0681792350587842,1.65041824761256,0.161,0.076,1
"AGFG1",0.0683714889985268,-0.826517358394061,0.179,0.303,1
"CNST",0.0684578515692695,-0.459248850914338,0.357,0.523,1
"SEH1L",0.0684872177782136,0.756412672119738,0.286,0.174,1
"EIF3L",0.0685093320884917,-0.250014707279924,0.893,0.962,1
"CARD16",0.068597602191753,-0.769106737376519,0.286,0.394,1
"CA5B",0.068669771597356,-0.72184418369589,0.286,0.432,1
"PFDN5",0.0687595472840351,0.258339462087048,1,1,1
"UNC13D",0.0687847816363829,-0.473100447706632,0.179,0.318,1
"GTF2E1",0.0688765083896617,1.25604114047128,0.107,0.038,1
"PINX1",0.0689279183083192,1.21006166698393,0.214,0.114,1
"FAR2",0.0692292794596371,-0.681800929458717,0.161,0.295,1
"CD44",0.069267552314002,0.257069142938552,0.893,0.765,1
"MYSM1",0.069492305868004,0.432777365949896,0.464,0.303,1
"AP3M1",0.0695507700649931,-0.601676371146084,0.143,0.273,1
"MTHFD1",0.0695810565589895,-0.624936545688668,0.143,0.265,1
"DDX17",0.0695995928925221,0.319176397193451,0.911,0.932,1
"ANKRD10",0.0697065721959527,0.739347586954734,0.589,0.477,1
"YBEY",0.0698156235459876,0.482534595480653,0.554,0.409,1
"MED30",0.0699077793303805,-0.558623069623182,0.339,0.485,1
"FCGRT",0.0699262153802042,0.605225203650912,0.518,0.394,1
"USP6NL",0.0700720139694917,-1.11056030753149,0.161,0.273,1
"ABCB10",0.0700842473772184,-1.20891028918437,0.054,0.144,1
"MAP7",0.070243763675331,-0.423189001649612,0.339,0.492,1
"PEF1",0.070379536251193,-0.477621285997416,0.214,0.371,1
"ICAM3",0.0704996006479798,0.432600657109172,0.893,0.864,1
"LIN7C",0.0709070047415774,-0.637651476431539,0.179,0.311,1
"DDIT3",0.0709070047415774,-0.776537526680551,0.179,0.311,1
"HLA-DPB1",0.0709496914837219,0.420032131116791,0.946,0.909,1
"SLC10A7",0.0709951959825547,-1.06354188419019,0.036,0.121,1
"SNX9",0.071096574184636,-1.07774326444865,0.125,0.235,1
"SQOR",0.0711096856070011,-0.969770266108507,0.054,0.152,1
"ACY3",0.0712326179666338,1.14744665539704,0.286,0.182,1
"C1orf21",0.0712590473821478,-0.395459786352612,0.304,0.455,1
"ISCA1",0.0713922750239165,-0.632303185565663,0.321,0.462,1
"NAP1L1",0.0714794678624527,0.261372038343203,0.982,0.977,1
"STRADA",0.0714935932859968,1.24838074667895,0.339,0.242,1
"AIMP1",0.0715149080573163,-0.282602203943087,0.571,0.78,1
"CASP6",0.0715450543158875,-0.508886913632345,0.304,0.432,1
"NOL10",0.0716299067647835,-1.04106706937017,0.107,0.212,1
"MDH2",0.0716924831245126,-0.395180806747998,0.696,0.841,1
"AC091729.3",0.0717710508741219,1.47013420853519,0.214,0.121,1
"ZNF623",0.0718973893726949,-1.33141562674165,0.036,0.121,1
"LIX1L",0.0720362606000335,-0.808343220310701,0.232,0.364,1
"PTGS1",0.0722009959625326,-0.602870268242789,0.125,0.25,1
"TRIM35",0.0722381434870821,1.23728039919137,0.107,0.038,1
"PRDM10",0.0722381434870821,1.22739436220655,0.107,0.038,1
"XPA",0.0724054182483558,0.568387397024165,0.554,0.432,1
"SLC16A4",0.0724300804959148,1.67549215748124,0.125,0.053,1
"CAMLG",0.0724658202103544,-0.294815757394233,0.786,0.856,1
"DNAL4",0.0725558026389161,-1.26350145214306,0.054,0.144,1
"FNDC10",0.0725643079334416,0.977717801828349,0.143,0.061,1
"SRRM1",0.0725679783151877,0.361256107845906,0.929,0.917,1
"UQCRC2",0.0725687103017647,-0.274965236435648,0.75,0.833,1
"FAM53C",0.072735923316513,-0.571968327265836,0.25,0.371,1
"ANAPC11",0.072774099466996,-0.455366260289196,0.482,0.682,1
"TBC1D24",0.0728089527536059,-0.891052136133208,0.036,0.121,1
"CCNY",0.0728459069815409,-0.378436919708894,0.464,0.652,1
"SLC39A3",0.0730274618133822,-0.473384712472227,0.518,0.652,1
"ASB3",0.0731413350003342,1.16259586832711,0.339,0.25,1
"COASY",0.0732766976505169,1.44490380067525,0.214,0.121,1
"EREG",0.0733395970666036,-0.49318227354018,0.357,0.538,1
"MRC2",0.0734592844835447,1.57086829909657,0.125,0.053,1
"CDKN1B",0.0735087669612259,0.550755006722065,0.607,0.462,1
"CTSD",0.0735843002229992,0.719263552106405,0.643,0.545,1
"AL355001.2",0.0735844255292804,-0.90445211028819,0.107,0.22,1
"SCML2",0.0735920856115471,-0.814453104663488,0.089,0.197,1
"CRHBP",0.0736733280895553,-0.723401209448988,0.286,0.409,1
"SCYL3",0.0737457559565617,0.674199120568533,0.232,0.121,1
"MAT2B",0.0739340538806521,-0.258553563246227,0.375,0.508,1
"RTF2",0.0739980439017826,0.422655130778911,0.732,0.727,1
"MRTFA",0.0740625719477803,-0.70196368158041,0.107,0.227,1
"RAB31",0.0742202484698944,1.27860870668061,0.214,0.114,1
"SERINC5",0.0742770006770854,-1.36511165143611,0.071,0.167,1
"NIPAL2",0.0742770006770854,-1.33772002084343,0.071,0.167,1
"TMEM159",0.0743111283463327,-0.511755729840948,0.25,0.402,1
"TPRKB",0.0743634674625132,-0.34196247989218,0.464,0.682,1
"SYNGAP1",0.0743944592694829,-0.803469984200003,0.054,0.152,1
"SMIM6",0.0743944592694829,-0.846699285184618,0.054,0.152,1
"SRRM2",0.0744384488518493,0.271182550669731,0.929,0.909,1
"ANKRD50",0.074500926085513,-1.36464941544082,0.089,0.182,1
"ISG20",0.0746436206399281,-0.614846211961357,0.268,0.409,1
"GFI1B",0.0746604573966275,-0.947297434898108,0.036,0.121,1
"FTX",0.0747515616004904,0.536174430618006,0.714,0.689,1
"FOSB",0.0748580788262594,-1.53299016986767,0.214,0.326,1
"MCRIP2",0.0750055589402142,-0.371380092202887,0.125,0.242,1
"CHSY1",0.0751369825647946,-1.03499016775326,0.107,0.212,1
"C6orf120",0.0752347425338388,-0.809033810007659,0.054,0.152,1
"AC139887.2",0.0752624025626246,0.411341783366746,0.232,0.121,1
"WSB2",0.0755285656167454,1.21708655594641,0.179,0.091,1
"TNFSF10",0.0755535778810292,1.65063105995108,0.125,0.053,1
"DTX2",0.0755535778810292,1.53309844698121,0.125,0.053,1
"WDFY4",0.0755535778810292,1.77695459813138,0.125,0.053,1
"TMEM9B-AS1",0.0755535778810292,1.63422763556049,0.125,0.053,1
"PPP4C",0.0756519144698931,-0.281359593515969,0.536,0.705,1
"DDX59",0.0758386609321004,-1.24267626380682,0.125,0.227,1
"HMGA1",0.0758573470471288,-0.342445625935687,0.786,0.864,1
"HBA1",0.0758753674566734,-3.72032116135337,0.071,0.167,1
"VTA1",0.0759038739160176,0.757397328410112,0.393,0.273,1
