"Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"SMAD3",0.00511012767529416,-0.702844405275972,0.079,0.127,1
"TXNDC9",0.00513564274149634,-0.576643837278997,0.146,0.204,1
"ASH1L",0.00521233171696045,-0.313208069225676,0.245,0.317,1
"KLC1",0.00522203382681178,-0.455865157226601,0.146,0.207,1
"EMC4",0.00522210650997768,-0.367700582526917,0.195,0.265,1
"ITGA6",0.00523927567923808,1.05137930235554,0.137,0.091,1
"SLC16A7",0.00527897289485265,-0.353374484141293,0.135,0.197,1
"SND1",0.00528901231241808,-0.456415951702027,0.106,0.161,1
"FHL3",0.00531417722417419,-0.616911476057137,0.08,0.128,1
"DCAF8",0.00531893154155558,-0.457057536144369,0.115,0.168,1
"GLIPR1",0.00534713317037207,-0.298462098997689,0.312,0.392,1
"ANKRD13D",0.0053480127128457,-0.330822877493548,0.207,0.277,1
"GABARAPL2",0.00542600767131049,-0.306873544523169,0.365,0.44,1
"RNF20",0.00545239293469876,-0.792117900128662,0.089,0.137,1
"JUNB",0.00547467439485582,0.324537303569226,0.705,0.701,1
"SRSF4",0.00548786767136278,-0.297882717039977,0.281,0.36,1
"COMT",0.00549738496180884,-0.326079055962283,0.176,0.244,1
"PILRB",0.00551882063126109,-0.301697104465684,0.149,0.215,1
"KAT6B",0.00552108227550982,-0.371459560284613,0.296,0.366,1
"FCER1G",0.00563028476496666,-0.310425341730198,0.673,0.713,1
"KDM6A",0.00564410930824115,-0.674046583527898,0.113,0.167,1
"CASP1",0.00568589807296087,-0.363843963351295,0.175,0.241,1
"ECHDC1",0.00569297355449749,-0.587488278951834,0.173,0.236,1
"ARID4B",0.0057071836993725,-0.263432020566956,0.461,0.53,1
"GOLGA3",0.00574259176332285,-0.557835248172908,0.094,0.145,1
"CCL4L2",0.00574363656457599,-0.299674772794644,0.116,0.17,1
"PHF21A",0.00578070602400864,-0.474061206333356,0.101,0.153,1
"FLI1",0.00579215000004768,-0.425337143466984,0.178,0.244,1
"CCPG1",0.0058244845099558,-0.476622386376822,0.171,0.236,1
"IGKC",0.00583402068233919,-0.476854932877355,0.12,0.175,1
"JKAMP",0.00587217684120642,-0.695880457620085,0.079,0.126,1
"BNIP2",0.0059305809397231,0.420630444355266,0.377,0.313,1
"THEMIS2",0.00594059851543261,0.60105445939122,0.209,0.154,1
"INPP4A",0.00597060294015712,-0.436369940041352,0.163,0.226,1
"PTPN6",0.00600099159655859,-0.412515465627366,0.24,0.308,1
"EIF2A",0.00605125808245485,-0.325224878431834,0.255,0.33,1
"ITGB7",0.00605380353233477,-0.369018303826269,0.212,0.28,1
"PSMD3",0.00605496895578434,-0.469354706363549,0.12,0.175,1
"EDEM2",0.00606970090749214,-0.517725970661534,0.077,0.126,1
"FOXN3",0.00608723728561399,0.403008023928785,0.455,0.403,1
"TXNRD1",0.00615835775565118,-0.32790004616342,0.132,0.192,1
"EVI2B",0.00615961759834421,-0.259370103523917,0.389,0.47,1
"MIEN1",0.00620478932863172,-0.339125284476249,0.221,0.295,1
"SLC4A1AP",0.00626813171706596,-0.370601030011602,0.092,0.143,1
"PSMA6",0.00628249125217528,-0.251447796052335,0.457,0.543,1
"ZNF331",0.00628591739710587,0.838859194517039,0.199,0.148,1
"TENT5C",0.00628804424918066,0.643412503336688,0.223,0.168,1
"YTHDC1",0.00631059921052167,-0.260877603723553,0.312,0.39,1
"DYNC1I2",0.00633265863208602,-0.380890769566348,0.197,0.263,1
"ZCCHC7",0.00636422698202525,-0.349485803660778,0.176,0.239,1
"TOR1AIP1",0.00642836482473021,-0.37288494076504,0.134,0.193,1
"FKBP1A",0.00648906120546222,-0.364886861866408,0.289,0.354,1
"RBCK1",0.0065337730052174,-0.389835924005011,0.253,0.326,1
"DDX39A",0.00658725481662501,-0.290887220919793,0.137,0.194,1
"MRPL4",0.00666836537814438,-0.550650397505785,0.104,0.156,1
"DIP2A",0.006770591242098,0.533262664487228,0.317,0.262,1
"FBXO9",0.00683458987451637,-0.40332660781144,0.178,0.241,1
"TMEM165",0.00685392209208365,-0.271695524403012,0.264,0.338,1
"ACADM",0.00692994040828613,-0.444348649526472,0.087,0.137,1
"DNAJA2",0.00694181876119205,-0.268582986696886,0.259,0.334,1
"PMVK",0.00695951410693751,-0.459616856727529,0.089,0.138,1
"ZFAND6",0.00697775042824394,-0.338379797085087,0.289,0.366,1
"MDH1",0.00700379018295844,-0.364012250461558,0.252,0.313,1
"RABL6",0.00706125785495971,-0.368426543858953,0.149,0.211,1
"NSF",0.00707784881055417,-0.518129864783154,0.08,0.128,1
"C2orf74",0.00709481896209542,-0.414232409149082,0.068,0.113,1
"HIKESHI",0.0071333547259632,-0.51330164286482,0.149,0.206,1
"DDX1",0.00719632000587268,-0.275948099158016,0.146,0.206,1
"ZNF276",0.00721106579254872,-0.38196734946811,0.2,0.266,1
"ORMDL2",0.00722818801079105,-0.379938152300132,0.14,0.2,1
"GPKOW",0.0073203740459872,-0.748315457233348,0.068,0.112,1
"PAN3",0.00738809991549139,-0.290594977835649,0.144,0.203,1
"DENND1C",0.00764096802144214,-0.500251666773449,0.106,0.157,1
"PTGER2",0.00768035713341921,-0.258556684251629,0.171,0.237,1
"PRPSAP1",0.00768684477466725,-0.431387375478457,0.116,0.17,1
"TNFSF12",0.00768748938230082,-0.428156507366681,0.151,0.21,1
"WDR37",0.00771630955188317,-0.558753665156552,0.072,0.116,1
"RUFY2",0.00774635106178073,-0.641285496289901,0.062,0.103,1
"NOL8",0.00776983725743543,-0.406504917988234,0.118,0.171,1
"TEX264",0.00783771765220763,-0.416322818249446,0.178,0.24,1
"IL27RA",0.00786006815751168,-0.415882976247398,0.123,0.179,1
"STARD3NL",0.00786694842522397,-0.415010074608149,0.164,0.225,1
"SMYD3",0.00786936180716779,-0.695115891408248,0.065,0.108,1
"EPB41L4A-AS1",0.00788440382009454,0.527384176358345,0.363,0.306,1
"GLCCI1",0.00792289153609387,-0.467260675529376,0.163,0.222,1
"MRPL51",0.00805443917604852,-0.253564950153768,0.295,0.375,1
"GID8",0.00806241643570888,-0.40503513777712,0.171,0.23,1
"LPGAT1",0.00806372998228997,-0.255184336648677,0.317,0.4,1
"NMRAL1",0.00806406930255496,-0.628946835528035,0.103,0.15,1
"CYTOR",0.00807141178789704,-0.316398795501766,0.253,0.321,1
"PATL2",0.00808710128036718,-0.598947882820633,0.077,0.123,1
"CD160",0.00811128930317462,-0.282324006920867,0.375,0.448,1
"DDX50",0.00812341594265058,-0.402819280543975,0.161,0.225,1
"RCSD1",0.00815199959238234,-0.283391695504476,0.373,0.433,1
"RAB29",0.00815965122819689,-0.299769338538334,0.253,0.326,1
"CNPY2",0.00818087509220779,-0.313156638803919,0.307,0.382,1
"SEPTIN11",0.00820761866087879,-0.326476225625121,0.154,0.215,1
"MFNG",0.00820904163670683,-0.369685857481018,0.164,0.225,1
"XIAP",0.00821763608793562,-0.416031763922005,0.132,0.189,1
"ARRDC1",0.00822128313693828,-0.514696250528531,0.07,0.114,1
"AEBP2",0.00832023203633535,-0.504391304882082,0.111,0.164,1
"FKBP3",0.00834734319296359,-0.30147472276853,0.207,0.274,1
"B3GALT4",0.00834981514601569,-0.707009055099864,0.08,0.124,1
"KIR2DL3",0.00838745208387402,-0.401488291451316,0.103,0.153,1
"TERF1",0.00844068246741171,-0.339960552434775,0.219,0.287,1
"RFC1",0.00846994101115329,-0.284139115612146,0.259,0.33,1
"SYPL1",0.00850056305934699,-0.631126672870514,0.094,0.142,1
"TNFAIP3",0.00856056249686877,0.382832307581162,0.533,0.484,1
"DMAC2",0.00857393260738989,-0.56773897649213,0.08,0.127,1
"NDUFAF3",0.00863249271982055,-0.27246217910835,0.202,0.268,1
"DGCR6L",0.00869059869026905,-0.380888267118071,0.2,0.268,1
"KATNBL1",0.00869388179629905,-0.487874956548768,0.152,0.208,1
"ARHGAP4",0.00871801675339018,-0.483263332843191,0.182,0.24,1
"PSMB10",0.00874171165556371,-0.268351885449866,0.568,0.621,1
"RSL24D1",0.00882076327824225,0.259790115197222,0.618,0.577,1
"FMNL1",0.00888416992863937,-0.29615856409101,0.401,0.487,1
"TRAF5",0.00893928942386475,-0.327227314776322,0.13,0.189,1
"NPLOC4",0.0090245875447806,-0.732900880194541,0.084,0.128,1
"BCL2L1",0.00906129164408583,-0.579048128694687,0.086,0.132,1
"MCUR1",0.00907331667203464,-0.650645641788076,0.091,0.138,1
"ADAP1",0.00915226280460327,-0.606626091455028,0.06,0.101,1
"GOLIM4",0.00918648807874987,-0.38514948863568,0.067,0.11,1
"WDR54",0.00920257714823157,-0.653583678494139,0.096,0.142,1
"PDS5B",0.00920303247128023,-0.331194550440426,0.171,0.23,1
"KIAA0040",0.00923628782384523,-0.553633880723616,0.099,0.148,1
"ILF3-DT",0.0093293097064036,-0.38720176762838,0.178,0.24,1
"SELPLG",0.00934267584242851,-0.276073246488284,0.339,0.415,1
"ATP6V1G1",0.00935104424695255,0.25480975782629,0.753,0.753,1
"IARS",0.00938504759210374,-0.648587339042453,0.067,0.109,1
"SNHG5",0.00942003749861989,0.340953765890294,0.579,0.548,1
"TCIRG1",0.00946127370642646,-0.477019141628521,0.132,0.183,1
"PSMA4",0.00948282775907788,-0.321411879565928,0.404,0.468,1
"KDM5A",0.00961037190854455,-0.285007984285718,0.318,0.394,1
"PHB2",0.00969305322183057,-0.319976768670325,0.243,0.314,1
"PARP9",0.00970395704591564,-0.599366666530309,0.104,0.152,1
"IFI35",0.00973892091562185,-0.498057717259413,0.144,0.199,1
"CYP51A1",0.0099331802564573,0.694411930446889,0.14,0.095,1
"UNC50",0.00994868476690509,-0.455588399380031,0.127,0.182,1
"TXLNA",0.0100053265383353,-0.61076106479271,0.094,0.139,1
"DPY30",0.0100938399780848,-0.30595611122243,0.161,0.223,1
"TADA3",0.0101257427650948,-0.259122035516455,0.243,0.312,1
"SIN3A",0.0101618202050781,-0.307660624930456,0.134,0.19,1
"MRPL3",0.0102025649724729,-0.490094068724948,0.106,0.156,1
"CPSF2",0.0102097563245805,-0.633850422273425,0.062,0.102,1
"OFD1",0.0102431776631412,-0.261529483281051,0.229,0.295,1
"KPNA6",0.0105152238494237,-0.429354774234187,0.11,0.16,1
"HTT",0.0105730416745898,-0.385889639300746,0.115,0.167,1
"MTSS1",0.0105803721346981,-0.417621883589641,0.151,0.206,1
"PMS2",0.0106010305669234,-0.452954621362272,0.101,0.15,1
"SLC25A42",0.0106463025974141,-0.37132320344477,0.087,0.134,1
"HERPUD2",0.0106940180395155,-0.348098365420362,0.182,0.241,1
"HBA1",0.0107120410610259,1.40828848854269,0.067,0.109,1
"AL662844.4",0.0107372977403437,-0.440411859664933,0.086,0.131,1
"TMEM230",0.0107505716022945,-0.250419818947324,0.346,0.422,1
"CHKB",0.0108150157594479,-0.479599865017494,0.062,0.102,1
"TOP2B",0.0108186871569034,-0.336236473888685,0.262,0.33,1
"HAGH",0.0109012544417665,-0.339991108046273,0.171,0.232,1
"CCDC137",0.0109511714627079,-0.333914697927897,0.091,0.139,1
"DENR",0.0109588037996685,-0.273511833543926,0.267,0.331,1
"TRNAU1AP",0.0110696921626138,-0.315277961235825,0.122,0.174,1
"LINC02384",0.0110822944380314,-0.392112014590092,0.111,0.164,1
"AARSD1",0.0111329798379277,0.737543112306041,0.111,0.072,1
"UBE3C",0.0111433260457247,-0.347437940061489,0.079,0.124,1
"ARL16",0.0111517453901236,-0.639190585759018,0.099,0.145,1
"RGS18",0.0111980913481775,0.482520563936343,0.132,0.087,1
"MAP4K4",0.0112476817035609,-0.264978082291722,0.163,0.223,1
"THOC3",0.0112497212308074,-0.444640542258317,0.091,0.137,1
"ZFP90",0.0114699010699434,-0.651278217274028,0.065,0.105,1
"KPNA1",0.0114703114725668,-0.454160703498673,0.098,0.146,1
"ARHGEF6",0.0114918545044389,-0.465505418682724,0.187,0.244,1
"YTHDF1",0.0116387403963969,-0.569115955515494,0.07,0.112,1
"MATR3.1",0.0116643816437935,-0.453014731353213,0.082,0.126,1
"AC008875.3",0.0117171220528953,-0.465661429407059,0.207,0.263,1
"HENMT1",0.0117412225895402,-0.425648191543285,0.125,0.177,1
"ZADH2",0.0117712691734101,-0.906298106858615,0.07,0.109,1
"MYBL1",0.011848919047053,-0.255341482334962,0.396,0.466,1
"ARFGEF1",0.0118558084062918,-0.429034112403924,0.166,0.222,1
"SDHAF3",0.012036599391796,-0.275657304680741,0.101,0.149,1
"UBE4A",0.0121631676071923,-0.556702361842039,0.098,0.143,1
"SYTL2",0.0122054891525911,-0.674015644365619,0.149,0.197,1
"RB1",0.0122308713302677,-0.538752332989024,0.111,0.16,1
"ATP2B4",0.0122381206779011,-0.318857957952867,0.325,0.39,1
"TUT7",0.0122453299757933,-0.326509206582819,0.142,0.199,1
"MYOM2",0.0122989388472404,-0.466884324417208,0.368,0.41,1
"KLF10",0.0123116402900251,-0.64699268128425,0.065,0.105,1
"APPL1",0.0125338598408404,-0.292147813424702,0.229,0.294,1
"USP9X",0.0125819317667837,-0.346721484669644,0.142,0.196,1
"KMT2B",0.0125977787889669,-0.529410322852753,0.087,0.132,1
"PRKD2",0.0126719553983287,-0.568724485444274,0.065,0.105,1
"AQR",0.0128000508981369,-0.52361985040669,0.113,0.161,1
"SYAP1",0.012900527262817,0.456733106074097,0.425,0.378,1
"SLC25A46",0.0129405120919628,-0.530764914735486,0.079,0.121,1
"CEP57",0.0129479424058106,-0.323385513158924,0.161,0.219,1
"ZNF518A",0.012948229318695,-0.473171566920728,0.098,0.145,1
"JAK3",0.0130556925498148,-0.472652025270604,0.147,0.2,1
"C1orf162",0.0131202410972646,-0.270464599761397,0.336,0.411,1
"HUWE1",0.013515934882531,-0.394827195925306,0.207,0.269,1
"NUDC",0.0135515914162286,-0.266433236945613,0.313,0.382,1
"LAGE3",0.0136573641448192,-0.552452521271568,0.111,0.159,1
"RPAP2",0.0137834808763011,-0.60977917744898,0.13,0.178,1
"TNFSF10",0.0138058424131061,-0.452999703891598,0.075,0.117,1
"LPIN2",0.013807642780077,-0.356714932272037,0.199,0.255,1
"NIT2",0.0138092824027508,-0.488395884012218,0.072,0.113,1
"RGS19",0.0138367460798197,-0.310558867756149,0.24,0.305,1
"NIPBL",0.0138579474043329,-0.260397019578681,0.272,0.342,1
"AKIRIN2",0.0139791337548386,-0.260265032975495,0.221,0.29,1
"DNMT1",0.0139908159571212,-0.420538385101904,0.24,0.297,1
"UBE2B",0.0140616064042057,-0.257013972408668,0.433,0.503,1
"PPP2R3C",0.0140956669442151,-0.372671330695887,0.139,0.192,1
"POR",0.0141083287932147,-0.552267348590595,0.072,0.112,1
"MOB4",0.0141709620459382,0.51094095394885,0.25,0.2,1
"SLC35C2",0.0141814277728714,-0.685922400950881,0.08,0.121,1
"VAV3",0.0143163642531219,-0.265100977266529,0.233,0.301,1
"SLC33A1",0.0143742485584769,-0.641125508355069,0.067,0.105,1
"DAB2",0.0143840605231542,-0.353563078667367,0.101,0.148,1
"NDUFA9",0.0144393921565084,-0.358704000921483,0.192,0.252,1
"BTAF1",0.0144993932025551,-0.543854866686495,0.063,0.102,1
"BPGM",0.0146279309011191,-0.536341900804214,0.144,0.194,1
"KDELR1",0.0147051170788203,-0.293999211904464,0.19,0.248,1
"PRR5L",0.0148535638388041,-0.290176644035436,0.139,0.193,1
"CWC27",0.0148633106865361,-0.533402794959045,0.142,0.192,1
"TOX",0.0149665137122498,-0.426054571465867,0.13,0.182,1
"MLC1",0.0149825169555364,-0.577778170517841,0.12,0.166,1
"IKBIP",0.0150316679534106,-0.560628649872721,0.065,0.103,1
"APOL6",0.0150337960726738,-0.398083139118078,0.322,0.381,1
"ARMC1",0.0150952134214812,-0.395348875929666,0.082,0.124,1
"LRCH4",0.0151980165772933,-0.720236911938999,0.111,0.156,1
"CBX7",0.0152107374822457,-0.615192789483488,0.074,0.113,1
"PURA",0.0152348754289261,-0.412784110391291,0.2,0.257,1
"MCTS1",0.0152654557876084,-0.265428020266615,0.152,0.21,1
"ASAP1",0.0152801022367467,-0.442057254872332,0.082,0.124,1
"ADD1",0.0152841800988049,-0.260716384587501,0.406,0.483,1
"KCTD10",0.0153038504007526,-0.466334244464717,0.103,0.149,1
"GNPDA2",0.0153593551374857,-0.441380489847986,0.063,0.102,1
"PECAM1",0.0153799667043705,-0.506573130565047,0.068,0.108,1
"HOXB2",0.0154359201552378,-0.51106089309238,0.106,0.152,1
"GTF2H3",0.0154805479836747,-0.5807467997352,0.068,0.108,1
"SP140",0.0154940090569898,-0.355540233796964,0.144,0.196,1
"SLBP",0.0155330132502352,-0.41470564355799,0.152,0.206,1
"EFTUD2",0.0155374731090757,-0.338893959693364,0.094,0.141,1
"KDM3B",0.0156698258350713,-0.496828770118154,0.084,0.127,1
"ZNF350",0.0156948964386029,0.475042284679152,0.197,0.149,1
"HRAS",0.0157041990072141,-0.694686366586685,0.067,0.105,1
"TMEM106B",0.0158227727443519,-0.423430489017189,0.125,0.172,1
"ASCL2",0.0159132699874241,-0.396070141209547,0.183,0.24,1
"IDH3G",0.0159901051508551,-0.261700419287501,0.229,0.297,1
"KCNAB2",0.0160070869376339,-0.28713235171223,0.193,0.255,1
"LST1",0.0161428692318479,-0.550780973185304,0.072,0.11,1
"HERC5",0.0162876215686989,-0.600302386067911,0.086,0.127,1
"IFNAR2",0.0163380038810261,-0.313990791171666,0.209,0.27,1
"COL6A2",0.0163848597877752,-0.452816047385074,0.074,0.114,1
"CREM",0.0164119363260696,0.567651737330633,0.32,0.277,1
"ARPC1A",0.0164460774401769,-0.788022079051715,0.075,0.114,1
"OSBPL11",0.0164573874120689,-0.620058461962045,0.089,0.131,1
"AGL",0.016575920026085,-0.460423516219543,0.075,0.116,1
"ME2",0.0166622555717859,-0.417892254223163,0.146,0.199,1
"PTMS",0.0167390451822689,-0.503688380221252,0.123,0.171,1
"SMC1A",0.016863532868888,-0.365935262681643,0.214,0.272,1
"VKORC1",0.0169856998580279,-0.272057966505693,0.158,0.214,1
"SUPT20H",0.0169893975259164,-0.451291293592335,0.122,0.17,1
"NDUFA8",0.0170869524123217,-0.30369786787867,0.116,0.167,1
"CYBC1",0.0171109355965626,-0.42060589340938,0.19,0.243,1
"REXO1",0.0172004787592017,-0.422293894456847,0.065,0.103,1
"DHX36",0.0172471551176857,-0.360477119849949,0.318,0.378,1
"HEG1",0.0173761372935932,-0.621979149728603,0.063,0.101,1
"AXIN1",0.0174959715092376,-0.354465430094054,0.111,0.16,1
"SFI1",0.0175314502637504,-0.478095213998976,0.098,0.142,1
"TAF12",0.0175467739915781,-0.300888827719778,0.159,0.215,1
"IFIT2",0.0175861668025448,-0.670740155428116,0.063,0.101,1
"LMO4",0.0176271771640896,-0.521047811431371,0.156,0.207,1
"IMPA1",0.0176812615078904,-0.63272176927742,0.075,0.114,1
"THYN1",0.0177101097805122,-0.319976372959958,0.137,0.188,1
"NUDT5",0.017734366812832,-0.353397693409887,0.163,0.217,1
"REXO2",0.0178880228775935,-0.340445149783975,0.173,0.228,1
"TAZ",0.0178994291025357,-0.448118160819612,0.108,0.153,1
"ZNF160",0.0179265267723214,-0.362583062077886,0.104,0.149,1
"NNT",0.0179993595763724,-0.449633916297386,0.123,0.172,1
"MED27",0.0181253665214883,-0.582815707850471,0.087,0.128,1
"EED",0.0181915741107702,-0.316119799473746,0.074,0.113,1
"JAKMIP2",0.0182351108632235,-0.418095722226855,0.089,0.132,1
"MTCH1",0.0182991956891188,0.427308957182977,0.289,0.237,1
"DNAJC7",0.0184755608123377,-0.25030832107198,0.313,0.386,1
"ANKRD17",0.0185656589739636,-0.384706667983087,0.132,0.181,1
"DUSP1",0.01864278150493,0.291260662537473,0.366,0.306,1
"ADI1",0.0186743342939207,-0.29983937304953,0.147,0.2,1
"E2F3",0.0188539166169022,-0.630451871030497,0.074,0.112,1
"HDAC8",0.0188652196380088,-0.648793826477041,0.086,0.126,1
"CSNK1G2",0.0191272287125951,-0.256608649700949,0.217,0.276,1
"TSTA3",0.0191695720954966,-0.262115458705801,0.151,0.206,1
"RETREG2",0.0193960625608224,-0.437842410830981,0.123,0.17,1
"OSGEP",0.0194102984958548,-0.352660101820454,0.104,0.15,1
"GON4L",0.0194473322220479,-0.406616105098629,0.182,0.236,1
"RDH14",0.0197268987537796,-0.258717582790579,0.127,0.177,1
"DKC1",0.0199009388236133,-0.271597364366156,0.127,0.174,1
"RBM28",0.0199254117006745,-0.399645559273672,0.104,0.149,1
"NEPRO",0.0200871277435327,-0.30731805738853,0.079,0.12,1
"CRYBG1",0.0200952980815761,0.714767039126752,0.156,0.114,1
"GAR1",0.02013790889609,-0.564594571275602,0.077,0.116,1
"TMED5",0.0201639016189032,-0.255924765883271,0.188,0.247,1
"MMP25-AS1",0.0202358355451816,-0.318441999354961,0.108,0.153,1
"CCDC66",0.0202994424498973,-0.374863149891782,0.216,0.272,1
"NCOR2",0.0203240888452689,-0.419032386037357,0.098,0.141,1
"GLMN",0.0204388837940605,-0.585597278130736,0.07,0.108,1
"TSFM",0.0204626395392104,0.66784606214715,0.14,0.101,1
"PMM2",0.020693061670919,-0.573071526223376,0.065,0.102,1
"PPIL4",0.0208603444779135,-0.724508409425776,0.077,0.114,1
"B4GALT5",0.0212137241377434,-0.593668367619802,0.082,0.121,1
"ZNF33A",0.0212795178584516,-0.376626414264766,0.146,0.197,1
"PRPS1",0.0214601677261477,-0.581245259672842,0.094,0.134,1
"OTUD6B-AS1",0.0214814882616989,-0.307978905281825,0.231,0.287,1
"SLC2A4RG",0.0215312751208271,-0.403730988027514,0.156,0.206,1
"TRPV2",0.0215462300961991,-0.667064677050276,0.108,0.148,1
"RAF1",0.0216891971195649,-0.428581214627263,0.116,0.161,1
"REV3L",0.0218100760754905,-0.316571530165265,0.079,0.117,1
"CBR1",0.0218367795286726,-0.301867365965339,0.067,0.105,1
"CYC1",0.0218499078442629,-0.309704511805639,0.182,0.237,1
"FAM199X",0.0218611130383355,-0.439542734178382,0.146,0.193,1
"ARFGAP2",0.0218714993256672,-0.324924917798353,0.17,0.225,1
"EOMES",0.0220468516618596,-0.412951575465102,0.146,0.192,1
"PDLIM2",0.022203222246982,-0.281148158758695,0.197,0.251,1
"USP24",0.0222062180050514,-0.569997508672467,0.099,0.141,1
"SRCAP",0.022287895662652,-0.559525580109174,0.065,0.101,1
"C17orf49",0.0223797789902455,-0.267078787785892,0.402,0.469,1
"TIFA",0.0224200102552361,-0.278396682080789,0.068,0.106,1
"HMG20A",0.0224878992136387,-0.543136964051238,0.067,0.103,1
"C8orf82",0.022526348108181,-0.507634669048099,0.075,0.113,1
"HK1",0.0225972358524111,-0.526614536533436,0.087,0.127,1
"TAF15",0.0226653190196594,-0.273839574735449,0.318,0.385,1
"ADRM1",0.0226790794920082,-0.338317458848384,0.212,0.268,1
"SZRD1",0.0228085739634255,-0.36813941883236,0.211,0.263,1
"FLYWCH2",0.0230156927356756,-0.555967555327595,0.074,0.11,1
"CAT",0.0230615648778847,-0.34812238951043,0.106,0.152,1
"MRPS25",0.0230850645459709,-0.529853434822613,0.067,0.102,1
"DNPEP",0.023143851349388,-0.432146882805748,0.099,0.141,1
"BLVRB",0.0231463454142365,-0.459182225197954,0.077,0.116,1
"LRBA",0.0231643028919735,-0.298829576700523,0.163,0.215,1
"PIEZO1",0.0231888991755654,-0.620255753419702,0.094,0.134,1
"SRP19",0.0232308650659123,0.330597862969033,0.447,0.396,1
"RUVBL1",0.023253618485407,-0.443527175348106,0.099,0.141,1
"CISD1",0.023317180941902,-0.350954291727228,0.07,0.108,1
"ZNF831",0.0234548875264777,-0.465827952794416,0.08,0.119,1
"FAR1",0.0235513913003178,-0.421281225998288,0.096,0.139,1
"TRIP12",0.0235910628896153,-0.310665050113018,0.221,0.283,1
"TANK",0.0236487176535343,-0.271716268392619,0.154,0.207,1
"LDLRAP1",0.0239646459889713,-0.345567335953255,0.089,0.13,1
"HNRNPL",0.0239819036069703,0.432700174838721,0.37,0.326,1
"NFYC",0.0240853005905088,-0.498279330663524,0.094,0.134,1
"TRIM56",0.0241412293162524,-0.297218201716881,0.156,0.21,1
"RNF41",0.0241582142405164,-0.506061311392945,0.074,0.112,1
"MED11",0.0241685409271584,-0.411765885709826,0.084,0.123,1
"ACP1",0.0242237658847877,-0.291530852594046,0.387,0.451,1
"NUP50",0.0245864444131162,-0.336975796633242,0.142,0.189,1
"NUDT4",0.0246131958957189,-0.373759584350659,0.122,0.167,1
"CPNE3",0.0247203282641431,-0.268748344235966,0.264,0.327,1
"CDC37L1",0.0247768195800644,0.566330859720575,0.13,0.092,1
"ESF1",0.0248272004286233,-0.380444210341544,0.13,0.177,1
"RPL22L1",0.0249011627711003,0.39068241741264,0.414,0.372,1
"CHD8",0.0249155173263357,-0.281235824806027,0.17,0.223,1
"MARCH8",0.0250532144456269,-0.37989405369358,0.092,0.134,1
"RANBP2",0.0251334334983431,-0.518459659187541,0.146,0.192,1
"CERS2",0.0251612011107634,-0.475562321636527,0.132,0.177,1
"FLII",0.0251795281090517,-0.411314324766102,0.11,0.153,1
"NUDT2",0.0252343027345935,0.508930002536697,0.137,0.098,1
"LLGL2",0.0252621809945437,-0.360481104607395,0.149,0.197,1
"ZDHHC17",0.0252775856064327,-0.37569484908474,0.092,0.134,1
"PLRG1",0.0253857514100725,-0.337299400063477,0.116,0.16,1
"TPGS2",0.025847283681651,-0.609434376780329,0.086,0.123,1
"HPCAL1",0.0258814490262629,-0.322179820224172,0.142,0.19,1
"CCDC130",0.0259442860414269,-0.317789583472298,0.091,0.131,1
"TSPOAP1-AS1",0.0259649211279699,-0.37074704724598,0.077,0.114,1
"GNG10",0.0259943244171422,-0.25454824259653,0.164,0.215,1
"SNTB2",0.0261016413753889,-0.357174919794942,0.111,0.156,1
"ADA",0.0264177005929604,-0.452495468206362,0.089,0.13,1
"XRRA1",0.0266594492123706,-0.420601696240937,0.086,0.124,1
"ANAPC15",0.0270141977449509,-0.356069014361917,0.149,0.197,1
"MPHOSPH6",0.027105284612006,-0.603734579991476,0.084,0.12,1
"ANXA2R",0.027146644064145,-0.298946666003161,0.152,0.199,1
"GGA2",0.027167951842429,-0.389538759626123,0.106,0.148,1
"MAGEF1",0.0271912567328551,-0.430794519340282,0.067,0.102,1
"GALNT1",0.0273490670619781,-0.31950970974992,0.193,0.25,1
"LINC00909",0.0274400527653613,-0.435417301574483,0.132,0.177,1
"FAM136A",0.0275212416126905,-0.32922886361596,0.134,0.178,1
"REXO4",0.0275368235485741,-0.355734105543622,0.118,0.163,1
"HARS",0.0275749425214459,-0.305453777437841,0.108,0.153,1
"CD69",0.0276379414889371,0.510367151712258,0.467,0.434,1
"DUS1L",0.0276509839364841,-0.360331172936567,0.163,0.215,1
"ECI2",0.0280739976736797,-0.388990701846977,0.098,0.135,1
"ZDHHC12",0.0282805961610694,-0.309508633101094,0.152,0.203,1
"FAM126A",0.0285785961747955,-0.404779582694356,0.089,0.128,1
"UBE2Z",0.0286278647079747,-0.290242041893635,0.132,0.177,1
"CDK9",0.028670659943468,-0.327706796308756,0.091,0.131,1
"DOCK10",0.0286832537236837,-0.276742539867682,0.216,0.272,1
"ALOX12-AS1",0.0289469092774032,-0.632167246550891,0.08,0.116,1
"GTF2A1",0.0290812807178875,-0.536352636292672,0.087,0.126,1
"TWISTNB",0.0290844339733407,0.646151737994398,0.154,0.116,1
"KIAA0586",0.0290940473710597,-0.465255987038473,0.108,0.146,1
"HCG18",0.0290989222724251,-0.382763893622351,0.142,0.188,1
"PHC2",0.0291118277504519,-0.412919359837018,0.07,0.105,1
"AFG3L2",0.0292740435989425,-0.474969773290773,0.127,0.17,1
"MRPL49",0.0293032137729343,-0.412061715719815,0.075,0.112,1
